ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
2.0,LaLiga|Defender,pre_npxg_xa,-0.17824606691786413,True,7,True
2.0,LaLiga|Defender,pre_injury_days,-0.3057054856045866,True,7,True
2.0,LaLiga|Defender,pre_club_ppg,0.48918299635523016,True,7,True
2.0,LaLiga|Defender,pre_opponent_ppg,0.2941312758673993,True,7,True
2.0,LaLiga|Defender,pre_trend_minutes_share,0.07535318673469817,True,7,True
2.0,LaLiga|Defender,pre_trend_npxg_xa,0.1473107944665187,True,7,True
2.0,LaLiga|Defender,missing_pre_npxg_xa,-0.1921080043513905,True,7,True
2.0,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.1921080043513905,True,7,True
2.0,LaLiga|Midfield,intercept,-1.6783796082959663,True,7,True
2.0,LaLiga|Midfield,age_at_world_cup,0.39838342064659754,True,7,True
2.0,LaLiga|Midfield,market_value_log,1.0214315882108114,True,7,True
2.0,LaLiga|Midfield,pre_minutes_share,-0.08995205280255077,True,7,True
2.0,LaLiga|Midfield,pre_squad_rate,0.2970781965563754,True,7,True
2.0,LaLiga|Midfield,pre_start_rate,0.1313950735670651,True,7,True
2.0,LaLiga|Midfield,pre_npxg_xa,-0.44123132085407957,True,7,True
2.0,LaLiga|Midfield,pre_injury_days,-0.14419927535118973,True,7,True
2.0,LaLiga|Midfield,pre_club_ppg,0.6537913483333416,True,7,True
2.0,LaLiga|Midfield,pre_opponent_ppg,-0.07677352160637245,True,7,True
2.0,LaLiga|Midfield,pre_trend_minutes_share,0.09032487285370923,True,7,True
2.0,LaLiga|Midfield,pre_trend_npxg_xa,0.14893533890483845,True,7,True
2.0,LaLiga|Midfield,missing_pre_npxg_xa,-0.023380847863480055,True,7,True
2.0,LaLiga|Midfield,missing_pre_trend_npxg_xa,-0.023380847863480055,True,7,True
2.0,Ligue 1|Attack,intercept,-1.8095064909045315,True,7,True
2.0,Ligue 1|Attack,age_at_world_cup,0.2030953345529202,True,7,True
2.0,Ligue 1|Attack,market_value_log,0.4722856410245326,True,7,True
2.0,Ligue 1|Attack,pre_minutes_share,-0.30516259006692026,True,7,True
2.0,Ligue 1|Attack,pre_squad_rate,0.11363268819610019,True,7,True
2.0,Ligue 1|Attack,pre_start_rate,-0.2123009108576199,True,7,True
2.0,Ligue 1|Attack,pre_npxg_xa,0.584396787413208,True,7,True
2.0,Ligue 1|Attack,pre_injury_days,-0.5464746170397203,True,7,True
2.0,Ligue 1|Attack,pre_club_ppg,0.6506730212896846,True,7,True
2.0,Ligue 1|Attack,pre_opponent_ppg,0.1672980260586509,True,7,True
2.0,Ligue 1|Attack,pre_trend_minutes_share,0.3571936127226011,True,7,True
2.0,Ligue 1|Attack,pre_trend_npxg_xa,-0.6460633736437079,True,7,True
2.0,Ligue 1|Defender,intercept,-1.746062442058111,True,7,True
2.0,Ligue 1|Defender,age_at_world_cup,-0.005123300307892162,True,7,True
2.0,Ligue 1|Defender,market_value_log,0.6112000623294154,True,7,True
2.0,Ligue 1|Defender,pre_minutes_share,-0.05744361719088461,True,7,True
2.0,Ligue 1|Defender,pre_squad_rate,-0.10819205147070003,True,7,True
2.0,Ligue 1|Defender,pre_start_rate,0.049968580269597974,True,7,True
2.0,Ligue 1|Defender,pre_npxg_xa,0.27432225105915753,True,7,True
2.0,Ligue 1|Defender,pre_injury_days,-0.42363578995881956,True,7,True
2.0,Ligue 1|Defender,pre_club_ppg,0.13542735517498783,True,7,True
2.0,Ligue 1|Defender,pre_opponent_ppg,-0.6366013427639138,True,7,True
2.0,Ligue 1|Defender,pre_trend_minutes_share,-0.02461090393955414,True,7,True
2.0,Ligue 1|Defender,pre_trend_npxg_xa,0.01584703211386513,True,7,True
2.0,Ligue 1|Defender,missing_pre_npxg_xa,-0.11835129208728704,True,7,True
2.0,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.11835129208728704,True,7,True
2.0,Ligue 1|Midfield,intercept,-2.014050337863409,True,7,True
2.0,Ligue 1|Midfield,age_at_world_cup,0.048097478063084814,True,7,True
2.0,Ligue 1|Midfield,market_value_log,0.9192450393540385,True,7,True
2.0,Ligue 1|Midfield,pre_minutes_share,0.23042929109523066,True,7,True
2.0,Ligue 1|Midfield,pre_squad_rate,-0.08421596480160466,True,7,True
2.0,Ligue 1|Midfield,pre_start_rate,-0.39598177625559144,True,7,True
2.0,Ligue 1|Midfield,pre_npxg_xa,0.23610917051246763,True,7,True
2.0,Ligue 1|Midfield,pre_injury_days,-0.27452498318140833,True,7,True
2.0,Ligue 1|Midfield,pre_club_ppg,0.40943337428818727,True,7,True
2.0,Ligue 1|Midfield,pre_opponent_ppg,0.12596116337698338,True,7,True
2.0,Ligue 1|Midfield,pre_trend_minutes_share,0.4228950402176879,True,7,True
2.0,Ligue 1|Midfield,pre_trend_npxg_xa,-0.2489454486507428,True,7,True
2.0,Ligue 1|Midfield,missing_pre_npxg_xa,-0.030060990382562144,True,7,True
2.0,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.030060990382562144,True,7,True
2.0,Premier League|Attack,intercept,-0.4780814361776574,True,6,True
2.0,Premier League|Attack,age_at_world_cup,0.0984222006430806,True,6,True
2.0,Premier League|Attack,market_value_log,0.6846550462530974,True,6,True
2.0,Premier League|Attack,pre_minutes_share,-0.038516443996740805,True,6,True
2.0,Premier League|Attack,pre_squad_rate,-0.023738377568962372,True,6,True
2.0,Premier League|Attack,pre_start_rate,0.04556153795909211,True,6,True
2.0,Premier League|Attack,pre_npxg_xa,-0.10665297391893061,True,6,True
2.0,Premier League|Attack,pre_injury_days,-0.14529304428914852,True,6,True
2.0,Premier League|Attack,pre_club_ppg,0.944839537187781,True,6,True
2.0,Premier League|Attack,pre_opponent_ppg,-0.0945338965293397,True,6,True
2.0,Premier League|Attack,pre_trend_minutes_share,0.36655517506838436,True,6,True
2.0,Premier League|Attack,pre_trend_npxg_xa,0.2236509415524702,True,6,True
2.0,Premier League|Defender,intercept,-0.33936669271749176,True,6,True
2.0,Premier League|Defender,age_at_world_cup,0.19185621053859364,True,6,True
2.0,Premier League|Defender,market_value_log,0.7039361361333552,True,6,True
2.0,Premier League|Defender,pre_minutes_share,0.17169642541274058,True,6,True
2.0,Premier League|Defender,pre_squad_rate,0.3531008001053501,True,6,True
2.0,Premier League|Defender,pre_start_rate,-0.13721897417020976,True,6,True
2.0,Premier League|Defender,pre_npxg_xa,0.3340743789347179,True,6,True
2.0,Premier League|Defender,pre_injury_days,0.277274342393401,True,6,True
2.0,Premier League|Defender,pre_club_ppg,0.5335171055672918,True,6,True
2.0,Premier League|Defender,pre_opponent_ppg,0.006121787177082205,True,6,True
2.0,Premier League|Defender,pre_trend_minutes_share,-0.058767985333622916,True,6,True
2.0,Premier League|Defender,pre_trend_npxg_xa,0.0790257347597067,True,6,True
2.0,Premier League|Defender,missing_pre_npxg_xa,-0.5366636087179578,True,6,True
2.0,Premier League|Defender,missing_pre_trend_npxg_xa,-0.5366636087179578,True,6,True
2.0,Premier League|Midfield,intercept,-0.12426438145967698,True,6,True
