ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
1.5,Bundesliga|Midfield,market_value_log,1.1258019955256295,True,6,True
1.5,Bundesliga|Midfield,pre_minutes_share,-0.06787973673182283,True,6,True
1.5,Bundesliga|Midfield,pre_squad_rate,-0.4383530186166409,True,6,True
1.5,Bundesliga|Midfield,pre_start_rate,0.018108456501807896,True,6,True
1.5,Bundesliga|Midfield,pre_npxg_xa,0.2603020626451065,True,6,True
1.5,Bundesliga|Midfield,pre_injury_days,-0.0945357254760754,True,6,True
1.5,Bundesliga|Midfield,pre_club_ppg,0.44754612486271284,True,6,True
1.5,Bundesliga|Midfield,pre_opponent_ppg,0.3750933937598196,True,6,True
1.5,Bundesliga|Midfield,pre_trend_minutes_share,-0.05898475249249107,True,6,True
1.5,Bundesliga|Midfield,pre_trend_npxg_xa,0.1173910351546602,True,6,True
1.5,Bundesliga|Midfield,missing_pre_npxg_xa,-0.22755104649653993,True,6,True
1.5,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.22755104649653993,True,6,True
1.5,LaLiga|Attack,intercept,-1.2681303779963986,True,7,True
1.5,LaLiga|Attack,age_at_world_cup,0.16107700566037975,True,7,True
1.5,LaLiga|Attack,market_value_log,1.3277835798624038,True,7,True
1.5,LaLiga|Attack,pre_minutes_share,-0.19172646350401504,True,7,True
1.5,LaLiga|Attack,pre_squad_rate,-0.9791478561482245,True,7,True
1.5,LaLiga|Attack,pre_start_rate,-0.019319611764697566,True,7,True
1.5,LaLiga|Attack,pre_npxg_xa,0.6300534684038333,True,7,True
1.5,LaLiga|Attack,pre_injury_days,-0.13470964814034977,True,7,True
1.5,LaLiga|Attack,pre_club_ppg,0.6374449094751228,True,7,True
1.5,LaLiga|Attack,pre_opponent_ppg,0.23071950230708496,True,7,True
1.5,LaLiga|Attack,pre_trend_minutes_share,-0.20757195864132189,True,7,True
1.5,LaLiga|Attack,pre_trend_npxg_xa,-0.0034070783940068398,True,7,True
1.5,LaLiga|Attack,missing_pre_npxg_xa,-0.19030460037076652,True,7,True
1.5,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.19030460037076652,True,7,True
1.5,LaLiga|Defender,intercept,-1.8873198722316553,True,7,True
1.5,LaLiga|Defender,age_at_world_cup,0.11895001461392728,True,7,True
1.5,LaLiga|Defender,market_value_log,0.7682673477257611,True,7,True
1.5,LaLiga|Defender,pre_minutes_share,0.4255176512274158,True,7,True
1.5,LaLiga|Defender,pre_squad_rate,-0.35465981829320736,True,7,True
1.5,LaLiga|Defender,pre_start_rate,0.01978199266684582,True,7,True
1.5,LaLiga|Defender,pre_npxg_xa,-0.19258014825453115,True,7,True
1.5,LaLiga|Defender,pre_injury_days,-0.4315164538995264,True,7,True
1.5,LaLiga|Defender,pre_club_ppg,0.5662005734550597,True,7,True
1.5,LaLiga|Defender,pre_opponent_ppg,0.17617453011071188,True,7,True
1.5,LaLiga|Defender,pre_trend_minutes_share,0.07105703452479639,True,7,True
1.5,LaLiga|Defender,pre_trend_npxg_xa,0.2054725679305384,True,7,True
1.5,LaLiga|Defender,missing_pre_npxg_xa,-0.1310252532632681,True,7,True
1.5,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.1310252532632681,True,7,True
1.5,LaLiga|Midfield,intercept,-1.6249009168257178,True,7,True
1.5,LaLiga|Midfield,age_at_world_cup,0.26454578407061985,True,7,True
1.5,LaLiga|Midfield,market_value_log,0.9584234943295374,True,7,True
1.5,LaLiga|Midfield,pre_minutes_share,-0.2661855523378551,True,7,True
1.5,LaLiga|Midfield,pre_squad_rate,0.2041797479901367,True,7,True
1.5,LaLiga|Midfield,pre_start_rate,0.2667237487411399,True,7,True
1.5,LaLiga|Midfield,pre_npxg_xa,-0.6074334514227385,True,7,True
1.5,LaLiga|Midfield,pre_injury_days,-0.017975651424449124,True,7,True
1.5,LaLiga|Midfield,pre_club_ppg,0.7808409898107653,True,7,True
1.5,LaLiga|Midfield,pre_opponent_ppg,-0.32695852864325003,True,7,True
1.5,LaLiga|Midfield,pre_trend_minutes_share,0.23946980179686891,True,7,True
1.5,LaLiga|Midfield,pre_trend_npxg_xa,0.17438774308359217,True,7,True
1.5,Ligue 1|Attack,intercept,-1.8040857400443056,True,7,True
1.5,Ligue 1|Attack,age_at_world_cup,0.24901031950335467,True,7,True
1.5,Ligue 1|Attack,market_value_log,0.5488162041086263,True,7,True
1.5,Ligue 1|Attack,pre_minutes_share,-0.3905704866951866,True,7,True
1.5,Ligue 1|Attack,pre_squad_rate,-0.025852008323519065,True,7,True
1.5,Ligue 1|Attack,pre_start_rate,-0.18431848618633018,True,7,True
1.5,Ligue 1|Attack,pre_npxg_xa,0.6310603430817006,True,7,True
1.5,Ligue 1|Attack,pre_injury_days,-0.6717097098613966,True,7,True
1.5,Ligue 1|Attack,pre_club_ppg,0.7111294632356132,True,7,True
1.5,Ligue 1|Attack,pre_opponent_ppg,0.20166742221996023,True,7,True
1.5,Ligue 1|Attack,pre_trend_minutes_share,0.38559659054047457,True,7,True
1.5,Ligue 1|Attack,pre_trend_npxg_xa,-0.5189694331434812,True,7,True
1.5,Ligue 1|Defender,intercept,-1.6137276895891863,True,7,True
1.5,Ligue 1|Defender,age_at_world_cup,-0.028785275542974227,True,7,True
1.5,Ligue 1|Defender,market_value_log,0.5691149041960475,True,7,True
1.5,Ligue 1|Defender,pre_minutes_share,-0.09599772745315635,True,7,True
1.5,Ligue 1|Defender,pre_squad_rate,-0.07890794116274524,True,7,True
1.5,Ligue 1|Defender,pre_start_rate,0.057930842706291896,True,7,True
1.5,Ligue 1|Defender,pre_npxg_xa,0.3104698285830787,True,7,True
1.5,Ligue 1|Defender,pre_injury_days,-0.37597173547057744,True,7,True
1.5,Ligue 1|Defender,pre_club_ppg,0.1493561995182785,True,7,True
1.5,Ligue 1|Defender,pre_opponent_ppg,-0.5889834605884756,True,7,True
1.5,Ligue 1|Defender,pre_trend_minutes_share,-0.04788010309641466,True,7,True
1.5,Ligue 1|Defender,pre_trend_npxg_xa,-0.011184910265927824,True,7,True
1.5,Ligue 1|Defender,missing_pre_npxg_xa,-0.05802983383664266,True,7,True
1.5,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.05802983383664266,True,7,True
1.5,Ligue 1|Midfield,intercept,-1.978683677069039,True,7,True
1.5,Ligue 1|Midfield,age_at_world_cup,-0.17051399764790878,True,7,True
1.5,Ligue 1|Midfield,market_value_log,1.034238893214205,True,7,True
1.5,Ligue 1|Midfield,pre_minutes_share,0.14715351284249936,True,7,True
1.5,Ligue 1|Midfield,pre_squad_rate,-0.24139272554728214,True,7,True
1.5,Ligue 1|Midfield,pre_start_rate,-0.44152389325263686,True,7,True
1.5,Ligue 1|Midfield,pre_npxg_xa,0.19816750647226403,True,7,True
1.5,Ligue 1|Midfield,pre_injury_days,-0.276366805609981,True,7,True
1.5,Ligue 1|Midfield,pre_club_ppg,0.379508722822531,True,7,True
1.5,Ligue 1|Midfield,pre_opponent_ppg,0.1063770271904581,True,7,True
1.5,Ligue 1|Midfield,pre_trend_minutes_share,0.45252474245336416,True,7,True
1.5,Ligue 1|Midfield,pre_trend_npxg_xa,-0.25636381226806015,True,7,True
1.5,Ligue 1|Midfield,missing_pre_npxg_xa,-0.29575134922241114,True,7,True
1.5,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.29575134922241114,True,7,True
1.5,Premier League|Attack,intercept,-0.2517092117419573,True,6,True
1.5,Premier League|Attack,age_at_world_cup,-0.030655026397912167,True,6,True
1.5,Premier League|Attack,market_value_log,0.5814321682470978,True,6,True
1.5,Premier League|Attack,pre_minutes_share,-0.1535786775731969,True,6,True
1.5,Premier League|Attack,pre_squad_rate,0.05402975892610471,True,6,True
1.5,Premier League|Attack,pre_start_rate,-0.07583594195270771,True,6,True
1.5,Premier League|Attack,pre_npxg_xa,0.006748743394241846,True,6,True
1.5,Premier League|Attack,pre_injury_days,-0.05515500940467984,True,6,True
1.5,Premier League|Attack,pre_club_ppg,1.291868290504574,True,6,True
1.5,Premier League|Attack,pre_opponent_ppg,-0.21333098499722514,True,6,True
1.5,Premier League|Attack,pre_trend_minutes_share,0.4245991062065117,True,6,True
1.5,Premier League|Attack,pre_trend_npxg_xa,0.30583230361802366,True,6,True
1.5,Premier League|Defender,intercept,-0.2674726419399138,True,6,True
1.5,Premier League|Defender,age_at_world_cup,0.20631644394577914,True,6,True
1.5,Premier League|Defender,market_value_log,0.6809483860530028,True,6,True
1.5,Premier League|Defender,pre_minutes_share,0.34540561460496394,True,6,True
1.5,Premier League|Defender,pre_squad_rate,-0.11865568185834895,True,6,True
1.5,Premier League|Defender,pre_start_rate,0.012511299379311124,True,6,True
1.5,Premier League|Defender,pre_npxg_xa,0.38652268952488295,True,6,True
1.5,Premier League|Defender,pre_injury_days,0.19810643855138638,True,6,True
1.5,Premier League|Defender,pre_club_ppg,0.558670262362912,True,6,True
1.5,Premier League|Defender,pre_opponent_ppg,0.008072387854860422,True,6,True
1.5,Premier League|Defender,pre_trend_minutes_share,-0.11644002624103873,True,6,True
1.5,Premier League|Defender,pre_trend_npxg_xa,0.13528840580572826,True,6,True
1.5,Premier League|Defender,missing_pre_npxg_xa,-0.6488253534421721,True,6,True
1.5,Premier League|Defender,missing_pre_trend_npxg_xa,-0.6488253534421721,True,6,True
1.5,Premier League|Midfield,intercept,0.05648021132003558,True,6,True
1.5,Premier League|Midfield,age_at_world_cup,0.5999511856756861,True,6,True
1.5,Premier League|Midfield,market_value_log,1.1489550778876731,True,6,True
1.5,Premier League|Midfield,pre_minutes_share,0.29132395250750925,True,6,True
1.5,Premier League|Midfield,pre_squad_rate,-0.47635795376168005,True,6,True
1.5,Premier League|Midfield,pre_start_rate,-0.031757016666602744,True,6,True
1.5,Premier League|Midfield,pre_npxg_xa,-0.424023470452064,True,6,True
1.5,Premier League|Midfield,pre_injury_days,-0.3852256287299494,True,6,True
1.5,Premier League|Midfield,pre_club_ppg,0.6494495807797762,True,6,True
1.5,Premier League|Midfield,pre_opponent_ppg,0.552002041391808,True,6,True
1.5,Premier League|Midfield,pre_trend_minutes_share,0.09250281687810874,True,6,True
1.5,Premier League|Midfield,pre_trend_npxg_xa,-0.0672923261327497,True,6,True
1.5,Premier League|Midfield,missing_pre_npxg_xa,-0.35567444672240905,True,6,True
1.5,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.35567444672240905,True,6,True
1.5,Serie A|Attack,intercept,-0.8798456112060753,True,6,True
1.5,Serie A|Attack,age_at_world_cup,0.16443072498352848,True,6,True
1.5,Serie A|Attack,market_value_log,0.45346626902948267,True,6,True
1.5,Serie A|Attack,pre_minutes_share,-0.11781891822559776,True,6,True
1.5,Serie A|Attack,pre_squad_rate,-0.13512425036131018,True,6,True
1.5,Serie A|Attack,pre_start_rate,-0.15604611668456936,True,6,True
1.5,Serie A|Attack,pre_npxg_xa,0.4445037169197377,True,6,True
1.5,Serie A|Attack,pre_injury_days,-0.8902372835600565,True,6,True
1.5,Serie A|Attack,pre_club_ppg,0.23046270877971564,True,6,True
1.5,Serie A|Attack,pre_opponent_ppg,-0.32599245312229524,True,6,True
1.5,Serie A|Attack,pre_trend_minutes_share,-0.08150843782549004,True,6,True
1.5,Serie A|Attack,pre_trend_npxg_xa,-0.621129668251419,True,6,True
1.5,Serie A|Defender,intercept,-0.5243774464894249,True,6,True
1.5,Serie A|Defender,age_at_world_cup,0.29655889407086566,True,6,True
1.5,Serie A|Defender,market_value_log,0.6176832781893805,True,6,True
1.5,Serie A|Defender,pre_minutes_share,-0.07112019782543239,True,6,True
1.5,Serie A|Defender,pre_squad_rate,0.049944397194115246,True,6,True
1.5,Serie A|Defender,pre_start_rate,-0.1527449075514913,True,6,True
1.5,Serie A|Defender,pre_npxg_xa,-0.17579030786469824,True,6,True
1.5,Serie A|Defender,pre_injury_days,-0.7437095021357727,True,6,True
1.5,Serie A|Defender,pre_club_ppg,0.06889793568307667,True,6,True
1.5,Serie A|Defender,pre_opponent_ppg,-0.025280735416288648,True,6,True
1.5,Serie A|Defender,pre_trend_minutes_share,0.17794492059021105,True,6,True
1.5,Serie A|Defender,pre_trend_npxg_xa,-0.06407426169966926,True,6,True
1.5,Serie A|Defender,missing_pre_npxg_xa,-0.2815816633520163,True,6,True
1.5,Serie A|Defender,missing_pre_trend_npxg_xa,-0.2815816633520163,True,6,True
1.5,Serie A|Midfield,intercept,-0.6635985749715112,True,6,True
1.5,Serie A|Midfield,age_at_world_cup,0.21681446736052495,True,6,True
1.5,Serie A|Midfield,market_value_log,0.7213672076610994,True,6,True
1.5,Serie A|Midfield,pre_minutes_share,0.16274075036508168,True,6,True
1.5,Serie A|Midfield,pre_squad_rate,-0.6871162045564355,True,6,True
1.5,Serie A|Midfield,pre_start_rate,0.04885705405412802,True,6,True
1.5,Serie A|Midfield,pre_npxg_xa,0.4715683736464881,True,6,True
1.5,Serie A|Midfield,pre_injury_days,-0.0003759483830828509,True,6,True
1.5,Serie A|Midfield,pre_club_ppg,-0.014219747212077109,True,6,True
1.5,Serie A|Midfield,pre_opponent_ppg,0.2951191481171182,True,6,True
1.5,Serie A|Midfield,pre_trend_minutes_share,0.13093580944859312,True,6,True
1.5,Serie A|Midfield,pre_trend_npxg_xa,-0.16232172708120904,True,6,True
1.5,Serie A|Midfield,missing_pre_npxg_xa,0.11963311701442077,True,6,True
1.5,Serie A|Midfield,missing_pre_trend_npxg_xa,0.11963311701442077,True,6,True
2.0,Bundesliga|Attack,intercept,-1.3876702683804687,True,7,False
2.0,Bundesliga|Attack,age_at_world_cup,-0.3508965337691528,True,7,False
2.0,Bundesliga|Attack,market_value_log,0.3388317200246106,True,7,False
2.0,Bundesliga|Attack,pre_minutes_share,0.4186685510636158,True,7,False
2.0,Bundesliga|Attack,pre_squad_rate,0.40710302481853144,True,7,False
2.0,Bundesliga|Attack,pre_start_rate,0.15734643937431522,True,7,False
2.0,Bundesliga|Attack,pre_npxg_xa,0.2888308181675507,True,7,False
2.0,Bundesliga|Attack,pre_injury_days,0.38402128660201146,True,7,False
2.0,Bundesliga|Attack,pre_club_ppg,1.0850520238656025,True,7,False
2.0,Bundesliga|Attack,pre_opponent_ppg,-0.5781808849613749,True,7,False
2.0,Bundesliga|Attack,pre_trend_minutes_share,0.0871896748175242,True,7,False
2.0,Bundesliga|Attack,pre_trend_npxg_xa,-0.3593668890705519,True,7,False
2.0,Bundesliga|Attack,missing_pre_npxg_xa,-0.16566795449325175,True,7,False
2.0,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.16566795449325175,True,7,False
2.0,Bundesliga|Defender,intercept,-1.2989764597188649,True,6,False
2.0,Bundesliga|Defender,age_at_world_cup,0.04882022563062692,True,6,False
2.0,Bundesliga|Defender,market_value_log,1.3860168130995432,True,6,False
2.0,Bundesliga|Defender,pre_minutes_share,0.09877003992864015,True,6,False
2.0,Bundesliga|Defender,pre_squad_rate,-0.4427968148058638,True,6,False
2.0,Bundesliga|Defender,pre_start_rate,0.05252198913124068,True,6,False
2.0,Bundesliga|Defender,pre_npxg_xa,0.33877589713419387,True,6,False
2.0,Bundesliga|Defender,pre_injury_days,-0.15372588480377555,True,6,False
2.0,Bundesliga|Defender,pre_club_ppg,0.18171799806759345,True,6,False
2.0,Bundesliga|Defender,pre_opponent_ppg,0.05877867130487672,True,6,False
2.0,Bundesliga|Defender,pre_trend_minutes_share,0.5630390459807376,True,6,False
2.0,Bundesliga|Defender,pre_trend_npxg_xa,-0.4670336155642294,True,6,False
2.0,Bundesliga|Defender,missing_pre_npxg_xa,-0.17887003481387292,True,6,False
2.0,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.17887003481387292,True,6,False
2.0,Bundesliga|Midfield,intercept,-0.8125833188937444,True,6,False
2.0,Bundesliga|Midfield,age_at_world_cup,0.3822579323595007,True,6,False
2.0,Bundesliga|Midfield,market_value_log,1.0429047525187396,True,6,False
2.0,Bundesliga|Midfield,pre_minutes_share,-0.042917552825693955,True,6,False
2.0,Bundesliga|Midfield,pre_squad_rate,-0.41586782690574364,True,6,False
2.0,Bundesliga|Midfield,pre_start_rate,0.0038642220860037675,True,6,False
2.0,Bundesliga|Midfield,pre_npxg_xa,0.2552977123696055,True,6,False
2.0,Bundesliga|Midfield,pre_injury_days,-0.07602502406350582,True,6,False
2.0,Bundesliga|Midfield,pre_club_ppg,0.4359488580267073,True,6,False
2.0,Bundesliga|Midfield,pre_opponent_ppg,0.34253279986304525,True,6,False
2.0,Bundesliga|Midfield,pre_trend_minutes_share,-0.06077354938063249,True,6,False
2.0,Bundesliga|Midfield,pre_trend_npxg_xa,0.10657430048873119,True,6,False
2.0,Bundesliga|Midfield,missing_pre_npxg_xa,-0.18398281215357212,True,6,False
2.0,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.18398281215357212,True,6,False
2.0,LaLiga|Attack,intercept,-1.2405770226336432,True,7,False
2.0,LaLiga|Attack,age_at_world_cup,0.11780193328992235,True,7,False
2.0,LaLiga|Attack,market_value_log,1.1928932553758764,True,7,False
2.0,LaLiga|Attack,pre_minutes_share,-0.17422937668168517,True,7,False
2.0,LaLiga|Attack,pre_squad_rate,-0.8819377307574403,True,7,False
2.0,LaLiga|Attack,pre_start_rate,-0.011336514112451174,True,7,False
2.0,LaLiga|Attack,pre_npxg_xa,0.6148103273161759,True,7,False
2.0,LaLiga|Attack,pre_injury_days,-0.12212977504928436,True,7,False
2.0,LaLiga|Attack,pre_club_ppg,0.6134533295230195,True,7,False
2.0,LaLiga|Attack,pre_opponent_ppg,0.20307253782228463,True,7,False
2.0,LaLiga|Attack,pre_trend_minutes_share,-0.19334799636646988,True,7,False
2.0,LaLiga|Attack,pre_trend_npxg_xa,-0.025458591303641774,True,7,False
2.0,LaLiga|Attack,missing_pre_npxg_xa,-0.15328864005949416,True,7,False
2.0,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.15328864005949416,True,7,False
2.0,LaLiga|Defender,intercept,-1.8611814919347704,True,7,False
2.0,LaLiga|Defender,age_at_world_cup,0.10736741173115129,True,7,False
2.0,LaLiga|Defender,market_value_log,0.7378445273825789,True,7,False
2.0,LaLiga|Defender,pre_minutes_share,0.3707499177993154,True,7,False
2.0,LaLiga|Defender,pre_squad_rate,-0.32116246065050624,True,7,False
2.0,LaLiga|Defender,pre_start_rate,0.054318541978433055,True,7,False
2.0,LaLiga|Defender,pre_npxg_xa,-0.17482531314351754,True,7,False
2.0,LaLiga|Defender,pre_injury_days,-0.38910739029648783,True,7,False
2.0,LaLiga|Defender,pre_club_ppg,0.5480102915074151,True,7,False
2.0,LaLiga|Defender,pre_opponent_ppg,0.16490435287273078,True,7,False
2.0,LaLiga|Defender,pre_trend_minutes_share,0.07009218103482892,True,7,False
2.0,LaLiga|Defender,pre_trend_npxg_xa,0.18833612461534677,True,7,False
2.0,LaLiga|Defender,missing_pre_npxg_xa,-0.11928770598256008,True,7,False
2.0,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.11928770598256008,True,7,False
2.0,LaLiga|Midfield,intercept,-1.5913648710657842,True,7,False
2.0,LaLiga|Midfield,age_at_world_cup,0.2251827917689452,True,7,False
2.0,LaLiga|Midfield,market_value_log,0.8849354491156229,True,7,False
2.0,LaLiga|Midfield,pre_minutes_share,-0.2016696933722211,True,7,False
2.0,LaLiga|Midfield,pre_squad_rate,0.16801617603612884,True,7,False
2.0,LaLiga|Midfield,pre_start_rate,0.2056719331421286,True,7,False
2.0,LaLiga|Midfield,pre_npxg_xa,-0.5445558104784972,True,7,False
2.0,LaLiga|Midfield,pre_injury_days,-0.0286514473936668,True,7,False
2.0,LaLiga|Midfield,pre_club_ppg,0.7620807366713731,True,7,False
2.0,LaLiga|Midfield,pre_opponent_ppg,-0.3086240154996557,True,7,False
2.0,LaLiga|Midfield,pre_trend_minutes_share,0.2315567414626103,True,7,False
2.0,LaLiga|Midfield,pre_trend_npxg_xa,0.16321690626255372,True,7,False
2.0,Ligue 1|Attack,intercept,-1.7444430915713,True,6,False
2.0,Ligue 1|Attack,age_at_world_cup,0.2288319386568246,True,6,False
2.0,Ligue 1|Attack,market_value_log,0.5124942757795545,True,6,False
2.0,Ligue 1|Attack,pre_minutes_share,-0.3143169777946382,True,6,False
2.0,Ligue 1|Attack,pre_squad_rate,-0.007411051837523587,True,6,False
2.0,Ligue 1|Attack,pre_start_rate,-0.15721132123534812,True,6,False
2.0,Ligue 1|Attack,pre_npxg_xa,0.5727563812530414,True,6,False
2.0,Ligue 1|Attack,pre_injury_days,-0.5668881829385094,True,6,False
2.0,Ligue 1|Attack,pre_club_ppg,0.6576092284312499,True,6,False
2.0,Ligue 1|Attack,pre_opponent_ppg,0.17709679953415797,True,6,False
2.0,Ligue 1|Attack,pre_trend_minutes_share,0.31494932488544236,True,6,False
2.0,Ligue 1|Attack,pre_trend_npxg_xa,-0.4414723676354673,True,6,False
2.0,Ligue 1|Defender,intercept,-1.5933053768803453,True,7,False
2.0,Ligue 1|Defender,age_at_world_cup,-0.04496539023133798,True,7,False
2.0,Ligue 1|Defender,market_value_log,0.530316366541836,True,7,False
2.0,Ligue 1|Defender,pre_minutes_share,-0.07336479386183897,True,7,False
2.0,Ligue 1|Defender,pre_squad_rate,-0.06780416687418649,True,7,False
2.0,Ligue 1|Defender,pre_start_rate,0.045625518146079014,True,7,False
2.0,Ligue 1|Defender,pre_npxg_xa,0.2972229440421147,True,7,False
2.0,Ligue 1|Defender,pre_injury_days,-0.3302800496185814,True,7,False
2.0,Ligue 1|Defender,pre_club_ppg,0.16876022725910314,True,7,False
